Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Temperature Differential,Mechanical Power,Type_H,Type_L,Type_M,failure_probability,anomaly_score,unified_risk_score,risk_band,actual_failure
-0.6037153169294313,0.063499635114907,0.291012295087239,-0.3813503479520194,1.1526061116302375,1.29965826336818,-0.2972920139951103,0.0,1.0,0.0,0.0013622232167508303,0.09853915086389922,0.04023299427561019,Low,0
0.347845595730505,1.5506501048712666,0.117182056203827,-0.2107198645500639,-0.781112114251495,1.5997207766757695,-0.1307178444204414,0.0,1.0,0.0,0.0012038489692639488,0.26777453947205776,0.10783212517038149,Low,0
1.149160048496788,0.6042816241171917,-1.1397442864916136,0.4015424582451898,-0.6396205367479536,-1.4009043564000696,-0.0153457208177297,0.0,0.0,1.0,0.4077328349175283,0.39324819063391514,0.40193897720408306,Medium,1
0.6483385155178683,0.4014883782413541,0.1706682835525691,-0.1003119047017394,-0.5610141048015417,-0.700758492015675,0.0678231144408009,0.0,1.0,0.0,0.0012296655063114168,0.017685722397425337,0.007812088262756985,Low,0
-0.8040439301210163,-0.4772823538874159,-0.230478421562997,0.5621358543882072,0.3350992193875538,0.8995749122914317,0.810193656269795,0.0,0.0,1.0,0.0013259787942259103,0.21262483717525274,0.08584552214663664,Low,0
-1.1546190032062544,-1.8968350750185092,-0.6784255756087126,0.4115795455041285,-1.284193278708531,-0.5007168164773008,0.2979071351104033,1.0,0.0,0.0,0.0015210988855598915,0.696969540233785,0.27970047542484994,Medium,0
-1.0043725433125728,-1.558846331892062,-0.9592282691896088,1.0840643918530133,1.5141956985837322,-0.3006751409389267,1.0311231925845166,0.0,1.0,0.0,0.04142979280105101,0.30509886949221865,0.14689742347751808,Low,0
1.900392347965168,1.7534433507471423,1.7551977687590556,-1.1943544159260449,0.9796719613481312,-1.2008626808616387,-0.9472209866818896,0.0,1.0,0.0,0.0012038489692639488,0.459041589610021,0.1843389452255668,Low,0
1.0990778951988849,1.0098681158689435,0.2442118461570896,-0.6925000529791157,0.9482293885695664,-0.700758492015675,-0.8009463195518378,0.0,1.0,0.0,0.0012842961522475948,0.15216550872876597,0.06163678118285495,Low,0
-0.6537974702273347,-0.2068913593862736,0.1104962777852342,-0.2609053008447569,-1.6929467248298729,0.9995957500605904,-0.2106742341464749,0.0,1.0,0.0,0.001189257045893461,0.19349641430762138,0.07811211995058463,Low,0
-1.304865463099936,-1.018064342889739,-0.3909371036092235,0.2008007130664181,0.6652462335624838,1.099616587829806,0.1801601668042195,0.0,0.0,1.0,0.001189257045893461,0.26615199676371154,0.1071743529330207,Low,0
-0.1529759372484148,0.2662928809907446,0.5584434318309498,-0.3813503479520194,0.0049522052126239,0.6995332367530007,-0.1546042492387678,0.0,1.0,0.0,0.0012296655063114168,0.049682371656299656,0.020610747966306714,Low,0
0.097434829241045,0.2662928809907446,-0.1970495294700331,0.2911344983968652,1.6399659896979912,0.199429047907037,0.433302845590524,1.0,0.0,0.0,0.05069853725480088,0.5679945531195423,0.2576169436006974,Medium,0
0.7985849754115499,0.4014883782413541,0.6052438807610993,-0.6322775294254841,0.4608695105018128,-1.000821005323265,-0.5289724033035612,0.0,1.0,0.0,0.0012296655063114168,0.06646389865253874,0.02732335876480235,Low,0
-0.5536331636315563,-0.0040981135103977,-0.4979095583067078,0.3814682837273123,-1.4571274289906373,1.099616587829806,0.3721974015812638,0.0,0.0,1.0,0.0013033490265304283,0.2970612991456372,0.11960652907417316,Low,0
0.1975991358368233,-0.0040981135103977,0.3378127440173884,-0.973538496229396,-1.032652696480013,-0.4006959787080853,-1.1915048049353243,0.0,1.0,0.0,0.0012296655063114168,0.1581897990142843,0.06401371890950057,Low,0
-0.1529759372484148,0.4690861268666205,-0.2171068647258114,-0.2207569518090026,0.6023610880053543,0.9995957500605904,-0.3322150415017741,0.0,0.0,1.0,0.0013978828550958537,0.23929396180253432,0.09655631443407124,Low,0
-0.1529759372484148,-0.5448801025127208,0.5718149886681354,-0.8430563618631944,1.0582783932945432,-0.5007168164773008,-0.8799862754296432,0.0,1.0,0.0,0.001189257045893461,0.12462575208060545,0.05056385505977826,Low,0
-0.9042082367167944,-1.356053086016186,0.030266936762121,-0.2006827772911252,1.1211635388516727,-0.2006543031697112,-0.1641430445622581,0.0,1.0,0.0,0.001317464477868507,0.11751150955882314,0.04779508251025036,Low,0
-0.1529759372484148,-0.4772823538874159,-0.8789989281664957,0.1907636258074793,1.7814575672015325,-0.4006959787080853,-0.1357533035219945,0.0,0.0,1.0,0.0926618934378827,0.3437537014946553,0.19309861666059175,Low,1
0.347845595730505,1.2126613617448194,-0.8255127008177535,0.2409490621021723,1.8286214263693796,1.099616587829806,-0.03339848221508,0.0,0.0,1.0,0.0615938698997818,0.49643295304092316,0.23552950315623836,Low,0
0.8486671287094248,-0.0716958621357025,-0.0432766258423994,0.662506726977593,-0.0579329403445056,-1.800987707476818,1.0861880564973945,0.0,1.0,0.0,0.006030758523045741,0.2750319846721306,0.11363124898267968,Low,0
0.1975991358368233,0.8746726186183724,2.4672331703391857,-1.9772472221232544,-1.284193278708531,0.8995749122914317,-1.8592697482166465,1.0,0.0,0.0,0.0012842961522475948,0.902270070705605,0.36167860597359064,Medium,0
-0.3533045504399714,-0.815271097013863,0.7055305570399908,-1.0136868452651506,1.467031839415885,-0.5007168164773008,-1.0917711815168902,0.0,1.0,0.0,0.0028984351190167136,0.21361050160322237,0.08718326171269898,Low,0
-1.354947616397811,-1.356053086016186,0.4514709771334655,-1.0638722815598436,0.633803660783919,0.6995332367530007,-1.282468254967493,0.0,0.0,1.0,0.001189257045893461,0.45690375349891144,0.18347505562710067,Low,0
-0.7038796235252095,-0.2068913593862736,0.9462185801093304,-1.2545769394796764,-0.8439972598086245,1.099616587829749,-1.3811277784992952,1.0,0.0,0.0,0.001189257045893461,0.6750010460975391,0.27071397266655167,Medium,0
-0.8040439301210163,-0.4096846052621496,-0.9725998260267944,0.3212457601736814,0.17788635549473,0.9995957500605904,-0.0161340510097534,0.0,1.0,0.0,0.0016883741341866944,0.06456404230318592,0.02683864140178639,Low,0
-0.0528116306526365,-0.4772823538874159,-0.3842513251906307,0.0402073169234006,-0.7653908278622126,-0.6007376542464594,-0.0479431742579221,0.0,1.0,0.0,0.001189257045893461,0.044809198925399904,0.018637233797696037,Low,0
0.2977634424326301,-0.1392936107609688,1.0933057053183717,-0.8932417981578874,1.2469338299659318,-0.8007793297848904,-0.7205662023475917,0.0,0.0,1.0,0.0015088896019024892,0.35838236901472176,0.1442582813670302,Low,0
0.5982563622199649,0.5366838754919253,-1.9888381456528952,2.4691824335865373,-0.985488837312166,-0.4006959787080853,1.936934291474884,0.0,1.0,0.0,0.0369451215707387,0.5960953373403194,0.260605207878571,Medium,0
0.0473526759431701,-0.4772823538874159,-0.4109944388650018,0.391505370986251,-1.3785209970442254,-0.8007793297848904,0.4427825161496127,0.0,0.0,1.0,0.001189257045893461,0.29257875998457467,0.11774505822136595,Low,0
-0.4033867037378747,-0.6124778511379871,0.3177554087616101,-0.1906456900321865,0.0206734916019062,-0.1006334654004957,0.012423210196315,0.0,1.0,0.0,0.001189257045893461,0.028461027091922306,0.012097965064305,Low,0
-0.2030580905462897,-0.6800755997632919,0.057010050436492,-0.3913874352109582,-0.4981289592444121,-0.6007376542465164,-0.4373093102259717,0.0,0.0,1.0,0.001189257045893461,0.22604489374497955,0.0911315117255279,Low,0
0.1475169825389484,-0.0716958621357025,-0.5580815640740427,0.6524696397186543,-1.2527507059299663,-0.4006959787081422,0.7183433347715986,0.0,0.0,1.0,0.0019791695845013287,0.26480773157951626,0.10711059438250731,Low,0
-0.4033867037378747,-0.9504665942644344,-1.7615216794207411,2.73014670231894,-0.4981289592444121,-0.6007376542464594,2.6028368046775507,0.0,1.0,0.0,0.9838881994947447,0.63609943394181,0.8447726932735709,Critical,1
1.199242201794663,0.9422703672436388,-0.3708797683534451,0.0402073169234006,0.2879353602197067,-1.000821005323265,-0.03998103931848,0.0,1.0,0.0,0.0012842961522475948,0.08554272351211727,0.03498766709619546,Low,0
0.54817420892209,1.5506501048712666,0.377927414528945,-0.5519808313539757,0.1150012099376005,1.1996374255989646,-0.5167729935819898,0.0,1.0,0.0,0.0012038489692639488,0.2175911970756082,0.08775878821180166,Low,0
-1.304865463099936,-0.8828688456391679,1.7886266608520194,-1.7062458661319129,0.4294269377232481,1.29965826336818,-1.8369797120371687,0.0,0.0,1.0,0.001189257045893461,0.6638791670768351,0.2662652210582701,Medium,0
-0.9042082367167944,-1.4912485832667572,-0.1034486316097343,0.6725438142365319,-0.5295715320229769,-0.4006959787080853,1.05978884919199,0.0,1.0,0.0,0.0013259787942259103,0.20033183104238073,0.08092831969348784,Low,0
1.199242201794663,0.9422703672436388,2.0092573486655807,-1.3147994630333082,0.2093289282732948,-1.000821005323265,-1.0585135015408775,0.0,1.0,0.0,0.0012842961522475948,0.3402955492357909,0.13688879738566492,Low,0
-0.6537974702273347,-1.085662091515044,-1.0528291670499077,0.6926179887544086,-0.7496695414729302,-0.3006751409389267,0.433381678609726,0.0,1.0,0.0,0.0045108294871879975,0.12340044627936834,0.05206667620406014,Low,0
-1.2047011565041297,-0.3420868566368448,1.1935923815972629,-0.7828338383095628,-0.6710631095265183,1.8997832899833025,-0.4893489570269549,0.0,0.0,1.0,0.001189257045893461,0.5020044791954789,0.20151534590572764,Low,0
-1.2047011565041297,-0.27448910801154,-0.6851113540273054,0.662506726977593,-1.4885700017692018,1.9998041277525176,0.6453538131175773,1.0,0.0,0.0,0.0016959057239025034,0.7443361332551859,0.2987519967364159,Medium,0
-0.7038796235252095,-0.6124778511379871,-0.7185402461202692,0.4316537200220052,-1.237029419540684,0.4994915612146266,0.2998779605904629,1.0,0.0,0.0,0.0016256183398726926,0.5370645111326856,0.21580117545699787,Low,0
1.8503101946672644,1.6858456021218378,-0.3307650978418885,-0.6724258784612389,1.16832739801952,-1.2008626808616387,-1.0522659847690874,0.0,1.0,0.0,0.0013336273779407145,0.40594351036252574,0.16317758057177473,Low,0
-0.6537974702273347,-0.0716958621357025,0.4180420850405016,0.250986149361111,0.6023610880053543,1.1996374255989646,0.759435046030849,0.0,1.0,0.0,0.001388014015049607,0.09856949805546722,0.04026060763121666,Low,0
0.1975991358368233,0.5366838754919253,-0.9391709339338306,1.2546948752549694,0.5709185152267895,0.399470723445468,1.2789939132116612,0.0,1.0,0.0,0.002434700965262824,0.15996722065043903,0.0654477088393333,Low,0
-1.1546190032062544,-1.085662091515044,-0.2906504273303319,0.1405781895127864,-0.3723586681301531,0.6995332367530007,0.154322644760633,0.0,1.0,0.0,0.001189257045893461,0.059893659029104165,0.02467101783917774,Low,0
0.347845595730505,1.1450636131195149,-0.7920838087247897,0.9134339084510577,1.7500149944229677,0.9995957500605904,0.9197321364515272,0.0,0.0,1.0,0.1033639995174305,0.4927305371998948,0.25911061459041623,Medium,0
0.54817420892209,0.4690861268666205,0.6052438807610993,-0.903278885416826,0.0049522052126239,-0.4006959787081422,-0.9602579972324872,0.0,0.0,1.0,0.0013978828550958537,0.2692482830593346,0.10853804293679137,Low,0
-0.6037153169294313,-1.220857588765615,-0.5380242288182644,0.4718020690577602,-1.4728487153799197,-0.6007376542465164,0.4748971173471908,1.0,0.0,0.0,0.0016256183398726926,0.6257483519900489,0.2512747117999432,Medium,0
-1.254783309802033,-1.1532598401403102,-0.6383109050971559,0.0301702296644619,1.4041466938587557,0.7995540745222163,-0.2133644109267572,0.0,1.0,0.0,0.0024262162491381326,0.17597604180985715,0.07184614647342574,Low,0
-0.503551010333653,0.2662928809907446,0.9796474722022944,-0.9233530599347032,-0.5452928184122593,1.3996791011373386,-0.8222410888638866,1.0,0.0,0.0,0.0012296655063114168,0.6382256329454536,0.25602805248196836,Medium,0
-0.2030580905462897,-0.6124778511379871,-1.079572280724279,1.1442869154066448,0.8853442430124371,-0.5007168164773008,1.0219588541022382,0.0,1.0,0.0,0.0045108294871879975,0.13944087388457665,0.058482847246143464,Low,0
0.347845595730505,0.1310973837401734,0.2575834029942752,-0.7226113147559319,-1.2055868467621191,-0.5007168164773008,-0.8408062648860517,0.0,1.0,0.0,0.0012296655063114168,0.10116107921915714,0.041202230991449706,Low,0
0.3979277490284083,0.9422703672436388,2.149658695456029,-1.7865425642034216,-0.8597185461979069,0.5995123989837853,-1.860590201288287,0.0,0.0,1.0,0.0012842961522475948,0.6545609033773471,0.2625949390422874,Medium,0
-0.2531402438441931,-0.4772823538874159,0.9662759153651088,-1.0839464560777208,0.382263078555401,-0.2006543031697112,-1.0924018456705085,0.0,0.0,1.0,0.001189257045893461,0.3514146272935211,0.14127940514494453,Low,0
0.1475169825389484,0.7394771213678013,-0.9525424907710162,0.9435451702278732,0.3193779329982714,0.7995540745222163,0.8446436856612419,0.0,1.0,0.0,0.0020591703097171156,0.13024848685476115,0.05333489692773473,Low,0
0.3979277490284083,0.9422703672436388,-0.257221535237368,0.060281491441278,-1.3785209970442254,0.5995123989837853,0.0571018238292755,0.0,1.0,0.0,0.0012842961522475948,0.1524765947282876,0.06176121558266359,Low,0
-1.354947616397811,-1.423650834641491,0.6520443296912486,-0.9835755834883348,-0.4352438136872826,0.5995123989837853,-1.067214696035342,0.0,1.0,0.0,0.001189257045893461,0.23000625284701023,0.09271605536634017,Low,0
1.149160048496788,0.6718793727424964,-0.6851113540273054,0.7929888613437944,1.0425571069052608,-1.3008835186308545,0.8282858341767441,0.0,1.0,0.0,0.0019410271658534658,0.19221811414571494,0.07805186195779805,Low,0
-0.1529759372484148,-0.5448801025127208,0.5183287613193932,-0.5620179186129144,-0.6238992503586712,-0.5007168164773008,-0.4612252774265001,0.0,0.0,1.0,0.001189257045893461,0.24359446168464197,0.09815133890139287,Low,0
1.7501458880714862,1.0774658644942483,-0.6851113540273054,0.6223583779418389,0.4923120832803776,-1.9010085452459768,0.5890670374070647,0.0,1.0,0.0,0.009860496785992146,0.345018973128563,0.1439238873230205,Low,0
-0.5536331636315563,-0.9504665942644344,-0.8723131497479029,0.953582257486812,-0.450965100076565,-0.3006751409388699,0.9168547312506398,0.0,1.0,0.0,0.001799156127238872,0.10557485616880592,0.0433094361438657,Low,0
-1.354947616397811,-1.356053086016186,-0.9792856044453871,0.9134339084510577,1.545638271362297,0.6995332367530007,0.7842575929522053,1.0,0.0,0.0,0.07497020487924692,0.6910366775263678,0.3213967939380953,Medium,0
-0.8040439301210163,-0.3420868566368448,-0.0700197395167705,-0.1906456900321865,-0.0264903675659408,1.099616587829806,-0.2053332970955116,0.0,1.0,0.0,0.001189257045893461,0.03570689359166387,0.014996311664201624,Low,0
1.3494886616883446,1.618247853496533,-0.725226024538862,0.4517278945398827,-0.9226036917550364,-0.3006751409389267,0.3235377204785836,0.0,0.0,1.0,0.001645555499818515,0.4076976197452872,0.164066381198006,Low,0
-0.6037153169294313,0.3338906296160494,-0.9792856044453871,1.284806137031785,1.4513105530266026,1.6997416144449282,1.2888677488667617,0.0,1.0,0.0,0.01044113964808129,0.3563757852845671,0.14881499790267563,Low,0
-1.1546190032062544,-0.4772823538874159,0.1907256188083474,-0.3110907371394498,0.5866398016160719,1.5997207766757695,-0.2432618334592663,0.0,1.0,0.0,0.001189257045893461,0.13686214314592884,0.05545841148590762,Low,0
-1.705522689483049,-1.6940418291426331,0.2375260677384968,-0.5017953950592827,1.467031839415885,0.8995749122913749,-0.5110083290528147,0.0,0.0,1.0,0.002495422634597929,0.5140227584955389,0.20710635697897434,Low,0
0.0473526759431701,0.3338906296160494,-0.2037353078886259,-0.020015206630231,-0.0107690811766584,0.3994707234454111,-0.0291414991781504,0.0,1.0,0.0,0.0012296655063114168,0.026448568956014065,0.011317226886192477,Low,0
-0.0027294773547332,-0.27448910801154,0.377927414528945,-0.7426854892738086,0.6966888063410486,-0.4006959787080853,-0.8139044970832325,0.0,0.0,1.0,0.001189257045893461,0.2614465523612051,0.10529217517201814,Low,0
0.4480099023262832,-0.0040981135103977,0.464842533970651,-0.4014245224698969,1.5141956985837322,-0.9008001675540492,-0.2360781745844478,0.0,0.0,1.0,0.011429091650443736,0.3210918488115277,0.13529419451487731,Low,0
-0.4033867037378747,0.1986951323654782,0.1372393914596053,0.4818391563166981,-1.40996356982279,1.099616587829806,0.9350651586863932,0.0,0.0,1.0,0.0013929270811739174,0.37238890980359163,0.14979132017014102,Low,0
0.9989135886031064,0.4014883782413541,0.6186154375982847,-0.5720550058718531,-1.5514551473263314,-1.4009043564000128,-0.4263712288116398,0.0,0.0,1.0,0.0027224992576646303,0.3880919835115155,0.156870292959205,Low,0
1.2493243550925663,1.2802591103700858,-1.273459854863469,1.9472538961217316,-0.7496695414729302,-0.6007376542465164,1.931435688385518,0.0,0.0,1.0,0.012248742461954955,0.6700776583231239,0.27538030880642256,Medium,0
2.1007209611567244,2.294225339749427,-1.3470034174679897,1.455436620433741,-0.5138502456336945,-0.8007793297848904,1.2253381895170286,0.0,0.0,1.0,0.005356830599358091,0.7070849961342934,0.2860480968133322,Medium,0
-1.304865463099936,-0.8828688456391679,1.30725061471334,-1.3248365502922466,0.7910165246767428,1.29965826336818,-1.353851553855265,1.0,0.0,0.0,0.001189257045893461,0.7610674509637123,0.305140534613021,Medium,0
0.4480099023262832,0.5366838754919253,1.18690660317867,-1.0939835433366591,-1.4728487153799197,-0.1006334654004957,-1.014278323640931,0.0,1.0,0.0,0.0013978828550958537,0.2280023957855592,0.0920396880272812,Low,0
-1.254783309802033,-0.6800755997632919,-1.4071754232353244,1.4755107949516186,1.1211635388516727,1.4996999389065542,1.2030185909553492,0.0,1.0,0.0,0.0051706353895339605,0.3824570942647149,0.15608521893960633,Low,0
-0.5536331636315563,0.1310973837401734,0.2107829540641257,0.250986149361111,1.1211635388516727,1.29965826336818,0.6296069175318981,0.0,1.0,0.0,0.0014438383239709835,0.12517479367530077,0.0509362204645029,Low,0
-1.354947616397811,-1.018064342889739,0.8927323527605883,-1.1140577178545366,1.0425571069052608,1.1996374255989646,-1.173245106862569,0.0,0.0,1.0,0.001189257045893461,0.4613951548505295,0.1852716161677479,Low,0
2.150803114454628,2.226627591124161,0.0636958288550848,-0.1003119047017394,-1.4728487153799197,-1.000821005323265,0.0063333594629294,0.0,0.0,1.0,0.0012038489692639488,0.59278023978049,0.23783440529375438,Low,0
0.5982563622199649,0.2662928809907446,1.1133630405741497,-1.003649758006212,0.1936076418840124,-0.8007793297848904,-0.8953192976645108,0.0,0.0,1.0,0.0012296655063114168,0.3439255810704762,0.13830803173197734,Low,0
0.3979277490284083,0.1310973837401734,0.4514709771334655,-0.351239086175204,1.372704121080191,-0.6007376542465164,-0.1644386683842673,0.0,0.0,1.0,0.0019617085459104648,0.27032162487702466,0.10930567507835615,Low,0
